osgb4000000074785611,http://data.ordnancesurvey.co.uk/id/4000000074785611,Port Allaidh,,,,hydrography,Tidal Water,163097,649323,1000,150000,162848,649055,163348,649555,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074782458,http://data.ordnancesurvey.co.uk/id/4000000074782458,Cnoc na Sgine,,,,landform,Hill Or Mountain,163670,646950,1000,300000,163420,646700,163920,647200,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074801540,http://data.ordnancesurvey.co.uk/id/4000000074801540,Loch nan Ciob,,,,hydrography,Inland Water,175749,640313,1000,500000,175499,640054,175999,640554,PA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA28,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607344,http://data.ordnancesurvey.co.uk/id/4000000074607344,Eilean na h-Uilinn,,,,landform,Island,164616,646133,2000,800000,164366,645890,164866,646390,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074801089,http://data.ordnancesurvey.co.uk/id/4000000074801089,Loch Fionn-Ghleann,,,,hydrography,Inland Water,174213,644694,1000,500000,173964,644431,174464,644931,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604363,http://data.ordnancesurvey.co.uk/id/4000000074604363,Na Dubh-sgeireagan,,,,landform,Island,166504,655522,1000,800000,166254,655274,166754,655774,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074716873,http://data.ordnancesurvey.co.uk/id/4000000074716873,Clachaig Glen,,,,landform,Valley,169866,640974,14000,800000,168678,640155,170865,641793,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749513,http://data.ordnancesurvey.co.uk/id/4000000074749513,Leac Dhubh Earrainn,,,,landcover,Beach,174753,658413,2000,100000,174582,658163,175082,658663,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749566,http://data.ordnancesurvey.co.uk/id/4000000074749566,Sròn Bheith,,,,landform,Other Coastal Landform,163797,645757,1000,20000,163545,645507,164045,646007,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785800,http://data.ordnancesurvey.co.uk/id/4000000074785800,Slochd nan Gàir-sgeir,,,,hydrography,Bay,164675,652125,1000,150000,164428,651885,164928,652385,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607342,http://data.ordnancesurvey.co.uk/id/4000000074607342,Sgeir Cailleach Eòin,,,,landform,Island,164943,646114,1000,800000,164693,645866,165193,646366,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779072,http://data.ordnancesurvey.co.uk/id/4000000074779072,Cnoc nan Sgularan,,,,landform,Hill Or Mountain,165798,652869,1000,300000,165548,652619,166048,653119,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074789244,http://data.ordnancesurvey.co.uk/id/4000000074789244,Port Bàn,,,,hydrography,Bay,173386,658440,1000,150000,173137,658193,173637,658693,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749776,http://data.ordnancesurvey.co.uk/id/4000000074749776,Sgeir Àth,,,,landform,Other Coastal Landform,163006,649354,1000,50000,162756,649111,163256,649611,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604362,http://data.ordnancesurvey.co.uk/id/4000000074604362,Sgeir Fhiacail,,,,landform,Island,166120,654745,1000,800000,165870,654491,166370,654991,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785801,http://data.ordnancesurvey.co.uk/id/4000000074785801,Camas Nàireach,,,,hydrography,Bay,165188,652378,1000,150000,164992,652114,165492,652614,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607340,http://data.ordnancesurvey.co.uk/id/4000000074607340,Cnap Air Muir,,,,landform,Island,164354,645821,1000,800000,164105,645571,164605,646071,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607775,http://data.ordnancesurvey.co.uk/id/4000000074607775,Sgeir Banaraich,,,,landform,Island,165948,649214,1000,800000,165698,648962,166198,649462,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074625146,http://data.ordnancesurvey.co.uk/id/4000000074625146,Beech Wood,,,,landcover,Woodland Or Forest,178490,643612,2000,400000,178241,643427,178741,643927,PA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA28,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785086,http://data.ordnancesurvey.co.uk/id/4000000074785086,Poll Sgeir Liath,,,,hydrography,Channel,165346,647173,2000,100000,165096,646916,165596,647416,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074715454,http://data.ordnancesurvey.co.uk/id/4000000074715454,Carraig Mhic-an-Leister,,,,landform,Other Coastal Landform,162808,649050,1000,20000,162558,648799,163058,649299,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749650,http://data.ordnancesurvey.co.uk/id/4000000074749650,Carragh Gillean a' Churrain,,,,landform,Other Coastal Landform,166385,649793,1000,20000,166135,649542,166635,650042,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749517,http://data.ordnancesurvey.co.uk/id/4000000074749517,Rubha Ruadh,,,,landform,Other Coastal Landform,165449,653473,1000,20000,165197,653224,165697,653724,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074608208,http://data.ordnancesurvey.co.uk/id/4000000074608208,Dubh Sgeir,,,,landform,Island,162544,646957,2000,800000,162295,646730,162795,647230,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607343,http://data.ordnancesurvey.co.uk/id/4000000074607343,Sgeir Bheag,,,,landform,Island,164868,646857,1000,800000,164619,646606,165119,647106,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785452,http://data.ordnancesurvey.co.uk/id/4000000074785452,Port a' Chairn Bhain,,,,hydrography,Tidal Water,166912,653764,1000,150000,166652,653510,167152,654010,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607776,http://data.ordnancesurvey.co.uk/id/4000000074607776,Sgeir Phlocach,,,,landform,Island,165764,649235,1000,800000,165514,648969,166014,649469,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074597382,http://data.ordnancesurvey.co.uk/id/4000000074597382,Carraig Mhòr,,,,landform,Other Coastal Landform,163137,648037,1000,20000,162887,647787,163387,648287,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074720869,http://data.ordnancesurvey.co.uk/id/4000000074720869,Tràigh Bhàn an Tairbeirt,,,,landcover,Beach,165639,652158,2000,100000,165443,651909,165943,652409,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074784624,http://data.ordnancesurvey.co.uk/id/4000000074784624,Caolas Gigalum,,,,hydrography,Channel,164421,646268,7000,100000,163836,645785,164858,646778,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074604360,http://data.ordnancesurvey.co.uk/id/4000000074604360,Sgeir Charrach,,,,landform,Island,164602,651905,1000,800000,164352,651655,164852,652155,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749440,http://data.ordnancesurvey.co.uk/id/4000000074749440,Rubha a' Chàirn Bhàin,,,,landform,Coastal Headland,166881,654017,3000,750000,166631,653765,167131,654265,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074800088,http://data.ordnancesurvey.co.uk/id/4000000074800088,Pollan Breac,,,,hydrography,Inland Water,179326,650230,1000,500000,179101,649980,179601,650480,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749515,http://data.ordnancesurvey.co.uk/id/4000000074749515,Creag Chailleach,,,,landform,Other Coastal Landform,174779,658730,1000,20000,174532,658480,175032,658980,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785750,http://data.ordnancesurvey.co.uk/id/4000000074785750,Port Bàn nam Marbh,,,,hydrography,Tidal Water,164591,651676,1000,150000,164384,651436,164884,651936,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785610,http://data.ordnancesurvey.co.uk/id/4000000074785610,Portan Craro,,,,hydrography,Tidal Water,162896,648425,2000,150000,162649,648232,163149,648732,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074600942,http://data.ordnancesurvey.co.uk/id/4000000074600942,Creag Loisgte Talatoll,,,,landform,Hill Or Mountain,175791,654051,1000,300000,175541,653801,176041,654301,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074816415,http://data.ordnancesurvey.co.uk/id/4000000074816415,Cnoc Meadhonach,,,,landform,Hill Or Mountain,173830,658600,1000,300000,173580,658350,174080,658850,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074606918,http://data.ordnancesurvey.co.uk/id/4000000074606918,Sgeir Bheag Gigalum,,,,landform,Island,165710,646147,1000,800000,165461,645896,165961,646396,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749501,http://data.ordnancesurvey.co.uk/id/4000000074749501,Eag na Bèiste,,,,landform,Island,163870,644591,1000,800000,163620,644342,164120,644842,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074800660,http://data.ordnancesurvey.co.uk/id/4000000074800660,Upper Loch,,,,hydrography,Inland Water,163901,650189,3000,500000,163652,650028,164152,650528,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074732251,http://data.ordnancesurvey.co.uk/id/4000000074732251,Mòine a' Ghuail,,,,landcover,Other Landcover,162966,649019,5000,1300000,162716,648541,163216,649350,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074607345,http://data.ordnancesurvey.co.uk/id/4000000074607345,Sgeir Traighe,,,,landform,Island,164115,646199,1000,800000,163865,645949,164365,646449,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749379,http://data.ordnancesurvey.co.uk/id/4000000074749379,An Clacharan,,,,landform,Island,165242,652443,1000,800000,164993,652193,165493,652693,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074749500,http://data.ordnancesurvey.co.uk/id/4000000074749500,Fang Bheag,,,,landform,Other Coastal Landform,163951,644441,1000,20000,163701,644212,164201,644712,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074645839,http://data.ordnancesurvey.co.uk/id/4000000074645839,Dalavay Wood,,,,landcover,Woodland Or Forest,178737,643521,3000,400000,178488,643234,178988,643734,PA28,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA28,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074815993,http://data.ordnancesurvey.co.uk/id/4000000074815993,Cnoc Breac,,,,landform,Hill Or Mountain,174483,659800,1000,300000,174233,659550,174733,660050,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074782459,http://data.ordnancesurvey.co.uk/id/4000000074782459,Cnoc a' Bharr Uachdain,,,,landform,Hill Or Mountain,164899,647964,1000,300000,164649,647714,165149,648214,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074606489,http://data.ordnancesurvey.co.uk/id/4000000074606489,Sgeir Mhòr,,,,landform,Island,168160,642232,1000,800000,167910,641990,168410,642490,PA29,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA29,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074591523,http://data.ordnancesurvey.co.uk/id/4000000074591523,Port na Cille,,,,landcover,Wetland,164355,644500,1000,200000,164142,644250,164642,644750,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074779205,http://data.ordnancesurvey.co.uk/id/4000000074779205,Cnoc nam Mointeach,,,,landform,Hill Or Mountain,163790,649640,1000,300000,163540,649390,164040,649890,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074785790,http://data.ordnancesurvey.co.uk/id/4000000074785790,Port an Stòir,,,,hydrography,Tidal Water,164255,644811,1000,150000,163999,644549,164499,645049,PA41,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PA41,,,,,,,Argyll and Bute,http://data.ordnancesurvey.co.uk/id/7000000000030106,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
