osgb4000000074758473,http://data.ordnancesurvey.co.uk/id/4000000074758473,Burray Ness,,,,landform,Coastal Headland,350390,996390,4000,750000,350160,996140,350716,996640,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074790052,http://data.ordnancesurvey.co.uk/id/4000000074790052,Manse Bay,,,,hydrography,Bay,347720,991953,4000,150000,347395,991361,347895,992042,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758325,http://data.ordnancesurvey.co.uk/id/4000000074758325,Stack of Kame,,,,landform,Other Coastal Landform,348904,992544,1000,20000,348654,992292,349154,992792,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074756403,http://data.ordnancesurvey.co.uk/id/4000000074756403,Frithilie,,,,landform,Other Coastal Landform,342054,990270,1000,50000,341804,990019,342304,990519,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588135,http://data.ordnancesurvey.co.uk/id/4000000074588135,Bent Geo,,,,landform,Other Coastal Landform,348817,997780,1000,15000,348565,997530,349065,998030,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074596992,http://data.ordnancesurvey.co.uk/id/4000000074596992,The Clett,,,,landform,Other Coastal Landform,346911,989047,1000,50000,346661,988798,347161,989298,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588365,http://data.ordnancesurvey.co.uk/id/4000000074588365,St John's Geo,,,,landform,Other Coastal Landform,342754,986108,1000,15000,342504,985858,343004,986358,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758199,http://data.ordnancesurvey.co.uk/id/4000000074758199,Fili Ber,,,,landform,Coastal Headland,342970,986318,1000,750000,342705,986068,343205,986568,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588366,http://data.ordnancesurvey.co.uk/id/4000000074588366,Hang Geo,,,,landform,Other Coastal Landform,342760,985909,1000,15000,342508,985659,343008,986159,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074767731,http://data.ordnancesurvey.co.uk/id/4000000074767731,Ball Hill,,,,landform,Hill Or Mountain,342379,990020,1000,300000,342129,989770,342629,990270,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758344,http://data.ordnancesurvey.co.uk/id/4000000074758344,Lober Rock,,,,landform,Other Coastal Landform,343279,994344,2000,50000,343040,994095,343540,994595,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588131,http://data.ordnancesurvey.co.uk/id/4000000074588131,Cumla Geo,,,,landform,Other Coastal Landform,345687,983271,1000,15000,345440,983022,345940,983522,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588145,http://data.ordnancesurvey.co.uk/id/4000000074588145,Fedi Geo,,,,landform,Other Coastal Landform,340273,992795,1000,15000,340023,992545,340523,993045,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758478,http://data.ordnancesurvey.co.uk/id/4000000074758478,Shears Craig,,,,landform,Cliff Or Slope,352819,999543,1000,40000,352569,999288,353069,999788,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074595132,http://data.ordnancesurvey.co.uk/id/4000000074595132,Langa Taing,,,,landcover,Wetland,346219,995334,1000,200000,345963,995084,346463,995584,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074798919,http://data.ordnancesurvey.co.uk/id/4000000074798919,Echnaloch Bay,,,,hydrography,Bay,346732,997406,9000,150000,346012,996713,347454,998149,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757787,http://data.ordnancesurvey.co.uk/id/4000000074757787,Stromlie Point,,,,landform,Other Coastal Landform,341078,991598,1000,50000,340828,991340,341328,991840,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588129,http://data.ordnancesurvey.co.uk/id/4000000074588129,Stony Geo,,,,landform,Other Coastal Landform,346053,987441,1000,15000,345786,987191,346286,987691,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758471,http://data.ordnancesurvey.co.uk/id/4000000074758471,Grey Stones,,,,landform,Other Coastal Landform,350296,996214,2000,50000,350031,995964,350531,996464,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588112,http://data.ordnancesurvey.co.uk/id/4000000074588112,Pantie Geo,,,,landform,Other Coastal Landform,352484,998952,1000,15000,352225,998703,352725,999203,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757715,http://data.ordnancesurvey.co.uk/id/4000000074757715,Crura,,,,landform,Other Coastal Landform,346139,987416,1000,50000,345889,987163,346389,987663,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758290,http://data.ordnancesurvey.co.uk/id/4000000074758290,Bus Taing,,,,landform,Other Coastal Landform,348488,994520,1000,50000,348238,994279,348738,994779,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758295,http://data.ordnancesurvey.co.uk/id/4000000074758295,Dulse Skerry,,,,landcover,Wetland,348002,998767,2000,200000,347728,998517,348228,999017,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758269,http://data.ordnancesurvey.co.uk/id/4000000074758269,Hesta Head,,,,landform,Coastal Headland,346559,987997,2000,750000,346309,987776,346809,988276,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588371,http://data.ordnancesurvey.co.uk/id/4000000074588371,Lee Geo,,,,landform,Other Coastal Landform,340349,992617,1000,15000,340100,992366,340600,992866,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758331,http://data.ordnancesurvey.co.uk/id/4000000074758331,The Steis,,,,landform,Other Coastal Landform,341898,990429,1000,50000,341625,990179,342125,990679,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758179,http://data.ordnancesurvey.co.uk/id/4000000074758179,Angly Bar,,,,landform,Other Coastal Landform,346878,986009,1000,20000,346670,985760,347170,986260,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588062,http://data.ordnancesurvey.co.uk/id/4000000074588062,Castni Geo,,,,landform,Other Coastal Landform,345789,983286,1000,15000,345533,983036,346033,983536,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758294,http://data.ordnancesurvey.co.uk/id/4000000074758294,Weddell Point,,,,landform,Coastal Headland,347817,998606,1000,750000,347581,998356,348081,998856,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758324,http://data.ordnancesurvey.co.uk/id/4000000074758324,Broddebb,,,,landform,Other Coastal Landform,349187,992551,1000,20000,348929,992301,349429,992801,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757713,http://data.ordnancesurvey.co.uk/id/4000000074757713,Ossi Taing,,,,landform,Other Coastal Landform,346202,986581,1000,20000,345952,986332,346452,986832,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588587,http://data.ordnancesurvey.co.uk/id/4000000074588587,Whaas Geo,,,,landform,Other Coastal Landform,346785,983417,1000,15000,346535,983172,347035,983672,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758282,http://data.ordnancesurvey.co.uk/id/4000000074758282,Midbanks,,,,landform,Cliff Or Slope,342177,990216,1000,40000,341927,989933,342427,990433,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758340,http://data.ordnancesurvey.co.uk/id/4000000074758340,Needle Point,,,,landform,Coastal Headland,344544,994608,1000,750000,344294,994364,344794,994864,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758336,http://data.ordnancesurvey.co.uk/id/4000000074758336,Rock Pillar,,,,landform,Other Coastal Landform,342050,993625,1000,50000,341811,993375,342311,993875,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758341,http://data.ordnancesurvey.co.uk/id/4000000074758341,The Golt,,,,landcover,Wetland,344600,994671,1000,200000,344325,994421,344825,994921,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611205,http://data.ordnancesurvey.co.uk/id/4000000074611205,The Kist,,,,landform,Island,343341,987059,1000,800000,343091,986810,343591,987310,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758345,http://data.ordnancesurvey.co.uk/id/4000000074758345,The Cairn Head,,,,landform,Coastal Headland,343456,996247,2000,750000,343206,995989,343706,996489,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588247,http://data.ordnancesurvey.co.uk/id/4000000074588247,Crabbi Geo,,,,landform,Other Coastal Landform,343323,988933,1000,15000,343079,988683,343579,989183,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758200,http://data.ordnancesurvey.co.uk/id/4000000074758200,Filiber Skerries,,,,landform,Other Coastal Landform,342875,986330,1000,50000,342626,986080,343126,986580,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757726,http://data.ordnancesurvey.co.uk/id/4000000074757726,Green Clivie,,,,landform,Other Coastal Landform,343444,986575,1000,20000,343190,986325,343690,986825,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074586553,http://data.ordnancesurvey.co.uk/id/4000000074586553,Muckle Skerry,,,,landform,Other Coastal Landform,343215,991766,1000,50000,342957,991517,343457,992017,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074788585,http://data.ordnancesurvey.co.uk/id/4000000074788585,Dams Ber,,,,hydrography,Tidal Water,340227,992695,1000,150000,339997,992446,340497,992946,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758198,http://data.ordnancesurvey.co.uk/id/4000000074758198,Green Head,,,,landform,Coastal Headland,343145,984931,1000,750000,342895,984680,343395,985180,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074761221,http://data.ordnancesurvey.co.uk/id/4000000074761221,King of Semolie,,,,landform,Other Coastal Landform,352822,999943,2000,50000,352573,999702,353073,1000202,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588125,http://data.ordnancesurvey.co.uk/id/4000000074588125,Croostone Geo,,,,landform,Other Coastal Landform,348950,994114,1000,15000,348700,993867,349200,994367,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074807570,http://data.ordnancesurvey.co.uk/id/4000000074807570,Graemston Loch,,,,hydrography,Inland Water,345062,984650,1000,500000,344788,984400,345288,984900,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758323,http://data.ordnancesurvey.co.uk/id/4000000074758323,Scarf Taing,,,,landform,Other Coastal Landform,349368,992977,1000,50000,349132,992727,349632,993227,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758319,http://data.ordnancesurvey.co.uk/id/4000000074758319,Langa Taing,,,,landform,Other Coastal Landform,346775,990476,2000,50000,346504,990226,347004,990726,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074757520,http://data.ordnancesurvey.co.uk/id/4000000074757520,Taing of the Manse,,,,landform,Other Coastal Landform,351759,999602,2000,50000,351524,999352,352024,999852,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074758277,http://data.ordnancesurvey.co.uk/id/4000000074758277,Castle Taing,,,,landform,Other Coastal Landform,343278,988830,1000,50000,343028,988591,343528,989091,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073309251,http://data.ordnancesurvey.co.uk/id/4000000073309251,St Margaret's Hope,,,,transportNetwork,Vehicular Ferry Terminal,344522,994176,1000,50000,344305,993927,344805,994427,KW17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/KW17,,,,,,,Orkney Islands,http://data.ordnancesurvey.co.uk/id/7000000000029961,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
