osgb4000000074761291,http://data.ordnancesurvey.co.uk/id/4000000074761291,Mau's Heugh,,,,landform,Cliff Or Slope,385951,774913,2000,40000,385701,774748,386201,775248,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074612710,http://data.ordnancesurvey.co.uk/id/4000000074612710,King's Step,,,,landform,Island,384408,772754,1000,800000,384165,772504,384665,773004,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754929,http://data.ordnancesurvey.co.uk/id/4000000074754929,The Kaims,,,,landform,Other Coastal Landform,383245,771562,1000,20000,382996,771346,383496,771846,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074690660,http://data.ordnancesurvey.co.uk/id/4000000074690660,Kirkton Wood,,,,landcover,Woodland Or Forest,380411,774972,3000,400000,380109,774722,380609,775222,AB30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB30,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074774739,http://data.ordnancesurvey.co.uk/id/4000000074774739,Cot Hillock,,,,landform,Hill Or Mountain,380700,775104,1000,300000,380450,774854,380950,775354,AB30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB30,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611220,http://data.ordnancesurvey.co.uk/id/4000000074611220,Maws Craig,,,,landform,Island,385934,774675,1000,800000,385684,774429,386184,774929,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074614136,http://data.ordnancesurvey.co.uk/id/4000000074614136,St John's Knap,,,,landform,Hill Or Mountain,384262,777795,1000,300000,384012,777545,384512,778045,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074735036,http://data.ordnancesurvey.co.uk/id/4000000074735036,Beedies Brae,,,,landcover,Woodland Or Forest,380935,768786,3000,400000,380685,768454,381185,768954,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074646873,http://data.ordnancesurvey.co.uk/id/4000000074646873,Will's Wood,,,,landcover,Woodland Or Forest,380765,773892,3000,400000,380633,773643,381133,774143,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074788464,http://data.ordnancesurvey.co.uk/id/4000000074788464,Rob's Cove,,,,hydrography,Tidal Water,384512,772978,1000,150000,384264,772738,384764,773238,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754926,http://data.ordnancesurvey.co.uk/id/4000000074754926,Bottle Craig,,,,landform,Other Coastal Landform,383257,771431,1000,20000,383005,771181,383505,771681,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611219,http://data.ordnancesurvey.co.uk/id/4000000074611219,Couts,,,,landform,Island,382614,769967,1000,800000,382329,769717,382829,770217,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754987,http://data.ordnancesurvey.co.uk/id/4000000074754987,Kilrand Knob,,,,landform,Other Coastal Landform,382255,770510,1000,20000,382005,770260,382505,770760,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074810816,http://data.ordnancesurvey.co.uk/id/4000000074810816,Priest's Park,,,,landcover,Other Landcover,381679,774366,2000,800000,381429,773990,381929,774490,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074774782,http://data.ordnancesurvey.co.uk/id/4000000074774782,Mitton Hill,,,,landform,Hill Or Mountain,382728,779122,1000,300000,382478,778872,382978,779372,AB39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB39,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074614128,http://data.ordnancesurvey.co.uk/id/4000000074614128,Knox Hill,,,,landform,Hill Or Mountain,381196,771650,1000,300000,380946,771400,381446,771900,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754988,http://data.ordnancesurvey.co.uk/id/4000000074754988,Ware Hole,,,,landform,Other Coastal Landform,382443,770703,1000,50000,382186,770453,382686,770953,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074789958,http://data.ordnancesurvey.co.uk/id/4000000074789958,Haughs Bay,,,,hydrography,Bay,381553,768596,2000,150000,381303,768321,381803,768821,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074775201,http://data.ordnancesurvey.co.uk/id/4000000074775201,Shakil Hill,,,,landform,Hill Or Mountain,381755,771123,1000,300000,381505,770873,382005,771373,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074789978,http://data.ordnancesurvey.co.uk/id/4000000074789978,Darn Bay,,,,hydrography,Bay,384960,773658,5000,150000,384658,773218,385261,774020,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074723195,http://data.ordnancesurvey.co.uk/id/4000000074723195,Catterline Den,,,,landform,Valley,386677,779438,4000,800000,386427,779189,386927,779760,AB39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB39,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074787693,http://data.ordnancesurvey.co.uk/id/4000000074787693,Hilton's Cove,,,,hydrography,Tidal Water,387641,779024,1000,150000,387391,778773,387891,779273,AB39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB39,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074789173,http://data.ordnancesurvey.co.uk/id/4000000074789173,Swallow Cove,,,,hydrography,Bay,387353,778417,1000,150000,387141,778167,387641,778667,AB39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB39,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074787779,http://data.ordnancesurvey.co.uk/id/4000000074787779,Reath Cove,,,,hydrography,Bay,386989,777619,1000,150000,386739,777375,387239,777875,AB39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB39,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754501,http://data.ordnancesurvey.co.uk/id/4000000074754501,Crawton Ness,,,,landform,Other Coastal Landform,388114,779886,1000,20000,387864,779638,388364,780138,AB39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB39,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074788676,http://data.ordnancesurvey.co.uk/id/4000000074788676,Swirl Cove,,,,hydrography,Tidal Water,386335,775510,1000,150000,386086,775259,386586,775759,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074789979,http://data.ordnancesurvey.co.uk/id/4000000074789979,Bervie Bay,,,,hydrography,Bay,383638,772369,4000,150000,383316,772050,383954,772688,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074613131,http://data.ordnancesurvey.co.uk/id/4000000074613131,North Hare Craig,,,,landform,Island,387719,779259,1000,800000,387469,779011,387969,779511,AB39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB39,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074775202,http://data.ordnancesurvey.co.uk/id/4000000074775202,Gourdon Hill,eng,Bikmane Hill,eng,landform,Hill Or Mountain,381817,770660,1000,300000,381567,770410,382067,770910,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074811836,http://data.ordnancesurvey.co.uk/id/4000000074811836,Wairds Park,,,,landcover,Other Landcover,380128,767320,3000,800000,379898,767070,380398,767570,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754927,http://data.ordnancesurvey.co.uk/id/4000000074754927,North Craig,,,,landform,Other Coastal Landform,383089,771095,1000,20000,382840,770865,383340,771365,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074788674,http://data.ordnancesurvey.co.uk/id/4000000074788674,Rough Haven,,,,hydrography,Bay,386102,775223,1000,150000,385852,774966,386352,775466,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754885,http://data.ordnancesurvey.co.uk/id/4000000074754885,Point o' Bard,,,,landform,Other Coastal Landform,381503,768487,2000,50000,381254,768198,381754,768698,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074735035,http://data.ordnancesurvey.co.uk/id/4000000074735035,Towns Braes,,,,landcover,Other Landcover,382680,773077,4000,1300000,382358,772773,383003,773273,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754993,http://data.ordnancesurvey.co.uk/id/4000000074754993,Green Heugh,,,,landform,Cliff Or Slope,386181,775350,1000,40000,385931,775113,386431,775613,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754924,http://data.ordnancesurvey.co.uk/id/4000000074754924,Doolie Ness,,,,landform,Other Coastal Landform,383255,770753,1000,50000,383006,770504,383506,771004,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074612714,http://data.ordnancesurvey.co.uk/id/4000000074612714,Ox Layers,,,,landform,Other Coastal Landform,384993,773785,3000,50000,384763,773536,385263,774036,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074788465,http://data.ordnancesurvey.co.uk/id/4000000074788465,Swallow Cove,,,,hydrography,Bay,386012,774892,1000,150000,385762,774671,386262,775171,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754994,http://data.ordnancesurvey.co.uk/id/4000000074754994,Burian Hole,,,,landform,Other Coastal Landform,386364,775678,1000,50000,386124,775429,386624,775929,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074775075,http://data.ordnancesurvey.co.uk/id/4000000074775075,Dendoldrum Hill,,,,landform,Hill Or Mountain,381192,771852,1000,300000,380942,771602,381442,772102,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754889,http://data.ordnancesurvey.co.uk/id/4000000074754889,Cout Stone,,,,landform,Other Coastal Landform,382323,770049,1000,50000,382074,769800,382574,770300,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074754360,http://data.ordnancesurvey.co.uk/id/4000000074754360,Todhead Point,,,,landform,Other Coastal Landform,387059,776980,1000,20000,386810,776726,387310,777226,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074614383,http://data.ordnancesurvey.co.uk/id/4000000074614383,Green Top,,,,landform,Island,387235,778273,1000,800000,386985,778023,387485,778523,AB39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB39,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073338192,http://data.ordnancesurvey.co.uk/id/4000000073338192,Castle Lodge Nursing Home,,,,other,Medical Care Accommodation,383171,772467,1000,50000,382921,772217,383421,772717,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,Inverbervie,http://data.ordnancesurvey.co.uk/id/4000000074556903,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073338331,http://data.ordnancesurvey.co.uk/id/4000000073338331,Kinneff Primary School,,,,other,Primary Education,385229,776517,1000,50000,384980,776267,385480,776767,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,Roadside of Kinneff,http://data.ordnancesurvey.co.uk/id/4000000074555431,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073338078,http://data.ordnancesurvey.co.uk/id/4000000073338078,Bervie School,,,,other,Primary Education,383011,772745,1000,50000,382701,772495,383201,772995,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,Inverbervie,http://data.ordnancesurvey.co.uk/id/4000000074556903,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073338077,http://data.ordnancesurvey.co.uk/id/4000000073338077,Gourdon Primary School,,,,other,Primary Education,382681,770928,1000,50000,382432,770698,382932,771198,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,Gourdon,http://data.ordnancesurvey.co.uk/id/4000000074556538,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073338332,http://data.ordnancesurvey.co.uk/id/4000000073338332,Catterline Primary School,,,,other,Primary Education,386956,778364,1000,50000,386706,778114,387206,778614,AB39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB39,Catterline,http://data.ordnancesurvey.co.uk/id/4000000074555432,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000073338250,http://data.ordnancesurvey.co.uk/id/4000000073338250,Lathallan School,,,,other,"Non State Primary Education,Non State Secondary Education",380216,767689,5000,50000,379920,767372,380511,768113,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,Johnshaven,http://data.ordnancesurvey.co.uk/id/4000000074556536,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074774737,http://data.ordnancesurvey.co.uk/id/4000000074774737,Candle Hillock,,,,landform,Hill Or Mountain,380461,775965,1000,300000,380211,775715,380711,776215,AB30,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB30,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074613963,http://data.ordnancesurvey.co.uk/id/4000000074613963,Scart Craig,,,,landform,Island,387099,777035,1000,800000,386850,776785,387350,777285,DD10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DD10,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
