osgb4000000074712673,http://data.ordnancesurvey.co.uk/id/4000000074712673,House o' Muir Strips,,,,landcover,Woodland Or Forest,352042,649006,4000,400000,351553,648689,352113,649323,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074745868,http://data.ordnancesurvey.co.uk/id/4000000074745868,Hazeldean Wood,,,,landcover,Other Landcover,351813,656274,2000,1300000,351564,656023,352064,656523,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074714025,http://data.ordnancesurvey.co.uk/id/4000000074714025,Upper Covert,,,,landcover,Woodland Or Forest,349880,649332,3000,400000,349630,649067,350130,649571,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074712933,http://data.ordnancesurvey.co.uk/id/4000000074712933,Longpark Plantation,,,,landcover,Woodland Or Forest,347958,642092,5000,400000,347709,641380,348209,642163,TD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD1,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074614660,http://data.ordnancesurvey.co.uk/id/4000000074614660,Yardstone Knowe,,,,landform,Hill Or Mountain,341500,642232,1000,300000,341250,641982,341750,642482,TD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD1,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074713213,http://data.ordnancesurvey.co.uk/id/4000000074713213,Crookston Wood,,,,landcover,Woodland Or Forest,342240,652310,2000,400000,341969,652060,342469,652560,EH38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EH38,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074714002,http://data.ordnancesurvey.co.uk/id/4000000074714002,Stell Plantation,,,,landcover,Woodland Or Forest,359255,641248,1000,400000,359001,640998,359501,641498,TD4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD4,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074712405,http://data.ordnancesurvey.co.uk/id/4000000074712405,Birch Wood,,,,landcover,Woodland Or Forest,354641,648941,2000,400000,354391,648616,354891,649116,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074608519,http://data.ordnancesurvey.co.uk/id/4000000074608519,Woodheads Hill,,,,landform,Hill Or Mountain,352398,645310,1000,300000,352148,645060,352648,645560,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074775553,http://data.ordnancesurvey.co.uk/id/4000000074775553,St Leonards Hill,,,,landform,Hill Or Mountain,354788,645622,1000,300000,354538,645372,355038,645872,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074614667,http://data.ordnancesurvey.co.uk/id/4000000074614667,Craigend Hill,,,,landform,Hill Or Mountain,345186,646587,1000,300000,344936,646337,345436,646837,TD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD1,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074615096,http://data.ordnancesurvey.co.uk/id/4000000074615096,Brotherstone Hill,,,,landform,Hill Or Mountain,343378,656211,1000,300000,343128,655961,343628,656461,EH38,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EH38,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074745805,http://data.ordnancesurvey.co.uk/id/4000000074745805,Shining Pool Wood,,,,landcover,Other Landcover,343830,646962,6000,800000,343317,646478,344202,647446,TD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD1,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611737,http://data.ordnancesurvey.co.uk/id/4000000074611737,Earnscleugh Rig,,,,landform,Hill Or Mountain,356363,653838,1000,300000,356113,653588,356613,654088,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074722891,http://data.ordnancesurvey.co.uk/id/4000000074722891,Ferney Cleugh,,,,landform,Valley,353869,655236,3000,800000,353619,655007,354119,655507,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074714064,http://data.ordnancesurvey.co.uk/id/4000000074714064,Mutual Wood,,,,landcover,Woodland Or Forest,340168,659299,4000,400000,339918,659012,340418,659580,EH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EH37,,,,,,,Midlothian,http://data.ordnancesurvey.co.uk/id/7000000000030634,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611694,http://data.ordnancesurvey.co.uk/id/4000000074611694,Caitha Hill,,,,landform,Hill Or Mountain,346305,640844,1000,300000,346055,640594,346555,641094,TD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD1,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074775675,http://data.ordnancesurvey.co.uk/id/4000000074775675,Pogbie Hill,,,,landform,Hill Or Mountain,347082,659451,1000,300000,346832,659201,347332,659701,EH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EH37,,,,,,,East Lothian,http://data.ordnancesurvey.co.uk/id/7000000000030509,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611739,http://data.ordnancesurvey.co.uk/id/4000000074611739,The Dod,,,,landform,Hill Or Mountain,357680,655538,1000,300000,357430,655288,357930,655788,TD3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD3,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074615085,http://data.ordnancesurvey.co.uk/id/4000000074615085,Seenes Law,,,,landform,Hill Or Mountain,355687,659725,1000,300000,355437,659475,355937,659975,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074714005,http://data.ordnancesurvey.co.uk/id/4000000074714005,Stobbie Wood,,,,landcover,Woodland Or Forest,357526,641194,3000,400000,357278,640944,357778,641444,TD4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD4,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074727218,http://data.ordnancesurvey.co.uk/id/4000000074727218,Windy Cleugh,,,,landform,Valley,347154,656435,4000,800000,346754,656186,347396,656686,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074713622,http://data.ordnancesurvey.co.uk/id/4000000074713622,Sell Moor Wood,,,,landcover,Woodland Or Forest,347446,644414,10000,400000,346262,644000,347862,644829,TD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD1,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074714740,http://data.ordnancesurvey.co.uk/id/4000000074714740,Elmtree Wood,,,,landcover,Woodland Or Forest,350259,641999,2000,400000,349952,641749,350452,642249,TD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD1,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074722616,http://data.ordnancesurvey.co.uk/id/4000000074722616,Foxes Cleugh,,,,landform,Valley,354172,654765,3000,800000,353953,654515,354453,655015,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074810363,http://data.ordnancesurvey.co.uk/id/4000000074810363,Peat Law,,,,landform,Hill Or Mountain,354577,654424,1000,300000,354327,654174,354827,654674,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611750,http://data.ordnancesurvey.co.uk/id/4000000074611750,Cortleferry Hill,,,,landform,Hill Or Mountain,344955,651346,1000,300000,344705,651096,345205,651596,TD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD1,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074622685,http://data.ordnancesurvey.co.uk/id/4000000074622685,Legerwood Hill,,,,landform,Hill Or Mountain,358616,641643,1000,300000,358366,641393,358866,641893,TD4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD4,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611372,http://data.ordnancesurvey.co.uk/id/4000000074611372,Edgarhope Law,,,,landform,Hill Or Mountain,356738,653085,1000,300000,356488,652835,356988,653335,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074614665,http://data.ordnancesurvey.co.uk/id/4000000074614665,Sell Moor Hill,,,,landform,Hill Or Mountain,348033,644470,1000,300000,347783,644220,348283,644720,TD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD1,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074775552,http://data.ordnancesurvey.co.uk/id/4000000074775552,Westmains Hill,,,,landform,Hill Or Mountain,355842,646520,1000,300000,355592,646270,356092,646770,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074622115,http://data.ordnancesurvey.co.uk/id/4000000074622115,Collie Law,,,,landform,Hill Or Mountain,348445,650780,1000,300000,348195,650530,348695,651030,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074775650,http://data.ordnancesurvey.co.uk/id/4000000074775650,Trow Hill,,,,landform,Hill Or Mountain,354835,653023,1000,300000,354585,652773,355085,653273,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074713625,http://data.ordnancesurvey.co.uk/id/4000000074713625,The Craigs Wood,,,,landcover,Woodland Or Forest,344502,646496,8000,400000,344190,645779,344815,647065,TD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD1,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074713862,http://data.ordnancesurvey.co.uk/id/4000000074713862,Soutra Mains Woods,,,,landcover,Woodland Or Forest,344575,658267,9000,400000,343882,657306,345268,658551,EH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EH37,,,,,,,Midlothian,http://data.ordnancesurvey.co.uk/id/7000000000030634,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074714255,http://data.ordnancesurvey.co.uk/id/4000000074714255,North Wood,,,,landcover,Woodland Or Forest,343439,659482,2000,400000,343193,659232,343693,659732,EH37,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EH37,,,,,,,Midlothian,http://data.ordnancesurvey.co.uk/id/7000000000030634,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074622117,http://data.ordnancesurvey.co.uk/id/4000000074622117,Turf Law,,,,landform,Hill Or Mountain,347195,656088,1000,300000,346945,655838,347445,656338,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074712126,http://data.ordnancesurvey.co.uk/id/4000000074712126,Luggie Strip,,,,landcover,Woodland Or Forest,353641,648230,1000,400000,353392,647980,353892,648480,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074612107,http://data.ordnancesurvey.co.uk/id/4000000074612107,Hogs Law,,,,landform,Hill Or Mountain,355605,655126,1000,300000,355355,654876,355855,655376,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074713405,http://data.ordnancesurvey.co.uk/id/4000000074713405,New Wood,,,,landcover,Woodland Or Forest,342367,643007,2000,400000,342117,642768,342617,643268,TD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD1,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611370,http://data.ordnancesurvey.co.uk/id/4000000074611370,Scoured Rig,,,,landform,Hill Or Mountain,358283,651879,1000,300000,358033,651629,358533,652129,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074622110,http://data.ordnancesurvey.co.uk/id/4000000074622110,Mosshouses Moor,,,,landform,Hill Or Mountain,352744,640034,1000,300000,352494,639784,352994,640284,TD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD1,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074714911,http://data.ordnancesurvey.co.uk/id/4000000074714911,Stell Wood,,,,landcover,Woodland Or Forest,359103,645518,5000,400000,358761,645107,359444,645832,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074712938,http://data.ordnancesurvey.co.uk/id/4000000074712938,Pipe Plantation,,,,landcover,Woodland Or Forest,349064,642333,3000,400000,348814,642065,349314,642565,TD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD1,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074612106,http://data.ordnancesurvey.co.uk/id/4000000074612106,Lylestone Hill,,,,landform,Hill Or Mountain,353804,652953,1000,300000,353554,652703,354054,653203,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074615081,http://data.ordnancesurvey.co.uk/id/4000000074615081,Riddel Law,,,,landform,Hill Or Mountain,354013,656543,1000,300000,353763,656293,354263,656793,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074735125,http://data.ordnancesurvey.co.uk/id/4000000074735125,Carfrae Common,,,,landcover,Other Landcover,347934,658298,15000,1300000,347184,657231,348684,659468,EH36,http://data.ordnancesurvey.co.uk/id/postcodedistrict/EH36,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074735124,http://data.ordnancesurvey.co.uk/id/4000000074735124,Red Brae,,,,landcover,Other Landcover,347667,656661,3000,1300000,347418,656414,347918,656914,TD2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD2,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074714019,http://data.ordnancesurvey.co.uk/id/4000000074714019,Lugate Wood,,,,landcover,Woodland Or Forest,342534,644125,6000,400000,342194,643749,343172,644501,TD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD1,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074622684,http://data.ordnancesurvey.co.uk/id/4000000074622684,Huntshaw Hill,,,,landform,Hill Or Mountain,356826,640375,1000,300000,356576,640125,357076,640625,TD4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD4,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074615032,http://data.ordnancesurvey.co.uk/id/4000000074615032,Tartan Hill,,,,landform,Hill Or Mountain,346750,647223,1000,300000,346500,646973,347000,647473,TD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD1,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074614287,http://data.ordnancesurvey.co.uk/id/4000000074614287,Torsonce Hill,,,,landform,Hill Or Mountain,346326,642991,1000,300000,346076,642741,346576,643241,TD1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD1,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
