osgb4000000074798770,http://data.ordnancesurvey.co.uk/id/4000000074798770,Port Beg,,,,hydrography,Bay,195931,563036,2000,150000,195681,562783,196181,563283,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752378,http://data.ordnancesurvey.co.uk/id/4000000074752378,Kiln of the Fuffock,,,,landform,Other Coastal Landform,195981,564258,1000,20000,195731,564009,196231,564509,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074611013,http://data.ordnancesurvey.co.uk/id/4000000074611013,Genoch Rocks,,,,landform,Island,196809,570633,2000,800000,196559,570382,197059,570882,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074751756,http://data.ordnancesurvey.co.uk/id/4000000074751756,Ships Slouch,,,,landform,Other Coastal Landform,197516,572026,1000,50000,197309,571776,197809,572276,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074774005,http://data.ordnancesurvey.co.uk/id/4000000074774005,Slewsack Hill,,,,landform,Hill Or Mountain,199613,565031,1000,300000,199363,564781,199863,565281,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074776071,http://data.ordnancesurvey.co.uk/id/4000000074776071,Garlies Round Hill,,,,landform,Hill Or Mountain,198578,568761,1000,300000,198328,568511,198828,569011,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074798013,http://data.ordnancesurvey.co.uk/id/4000000074798013,Portobello,,,,hydrography,Bay,196032,566291,5000,150000,195782,565900,196282,566651,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074647208,http://data.ordnancesurvey.co.uk/id/4000000074647208,Slewtammoch Plantation,,,,landcover,Woodland Or Forest,199813,562014,2000,400000,199626,561764,200127,562264,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074776089,http://data.ordnancesurvey.co.uk/id/4000000074776089,Round Hill,,,,landform,Hill Or Mountain,198748,568187,1000,300000,198498,567937,198998,568437,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074588979,http://data.ordnancesurvey.co.uk/id/4000000074588979,Isle of Lochnaw,,,,landform,Island,199316,563212,1000,800000,199062,562962,199562,563462,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074786667,http://data.ordnancesurvey.co.uk/id/4000000074786667,Portaclearys,,,,hydrography,Bay,198685,572713,2000,150000,198438,572463,198938,572963,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074776006,http://data.ordnancesurvey.co.uk/id/4000000074776006,Knocktim Hill,,,,landform,Hill Or Mountain,198309,569814,1000,300000,198059,569564,198559,570064,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074752978,http://data.ordnancesurvey.co.uk/id/4000000074752978,Bloody Rock,,,,landform,Other Coastal Landform,197416,571695,1000,50000,197166,571456,197666,571956,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074776008,http://data.ordnancesurvey.co.uk/id/4000000074776008,Lady Hill,,,,landform,Hill Or Mountain,198254,568771,1000,300000,198004,568521,198504,569021,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074736076,http://data.ordnancesurvey.co.uk/id/4000000074736076,Glengyre Moss,,,,landcover,Other Landcover,198357,564684,5000,1300000,198036,564311,198787,565058,DG9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
