osgb4000000073319777,http://data.ordnancesurvey.co.uk/id/4000000073319777,Trinity Church Of England First School,,,,other,Primary Education,376417,147923,3000,50000,376168,147653,376668,148153,BA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA11,Frome,http://data.ordnancesurvey.co.uk/id/4000000074552653,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319793,http://data.ordnancesurvey.co.uk/id/4000000073319793,Shoscombe Church Of England Primary School,,,,other,Primary Education,371695,156178,1000,50000,371442,155928,371942,156428,BA2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA2,Shoscombe,http://data.ordnancesurvey.co.uk/id/4000000074572159,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319887,http://data.ordnancesurvey.co.uk/id/4000000073319887,Shepton Mallet Community Hospital,,,,other,Hospital,360777,143598,1000,50000,360527,143350,361027,143850,BA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA4,Shepton Mallet,http://data.ordnancesurvey.co.uk/id/4000000074549667,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005190409720,http://data.ordnancesurvey.co.uk/id/5000005190409720,The Mendip School,,,,other,Special Needs Education,363274,140310,2000,50000,363022,140060,363522,140560,BA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA4,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319820,http://data.ordnancesurvey.co.uk/id/4000000073319820,St John's Church Of England Primary School,,,,other,Primary Education,366043,154108,1000,50000,365802,153858,366302,154358,BA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA3,Midsomer Norton,http://data.ordnancesurvey.co.uk/id/4000000074571824,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319782,http://data.ordnancesurvey.co.uk/id/4000000073319782,Nunney First School,,,,other,Primary Education,373710,145223,1000,50000,373460,144970,373960,145470,BA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA11,Nunney,http://data.ordnancesurvey.co.uk/id/4000000074553401,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073531731,http://data.ordnancesurvey.co.uk/id/4000000073531731,Monksham Farm Solar Farm,,,,other,Electricity Production,376375,142995,4000,50000,376073,142784,376677,143287,BA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA11,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319795,http://data.ordnancesurvey.co.uk/id/4000000073319795,St Mary's Church Of England Primary School,,,,other,Primary Education,370302,154499,1000,50000,370053,154236,370553,154736,BA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA3,Radstock,http://data.ordnancesurvey.co.uk/id/4000000074570428,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319801,http://data.ordnancesurvey.co.uk/id/4000000073319801,St Benedict's Roman Catholic Primary School & Mogghill Nursery,,,,other,Primary Education,367067,153168,1000,50000,366810,152918,367310,153418,BA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA3,Midsomer Norton,http://data.ordnancesurvey.co.uk/id/4000000074571824,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319771,http://data.ordnancesurvey.co.uk/id/4000000073319771,Frome Community College,,,,other,Secondary Education,378496,149301,3000,50000,378246,149063,378746,149563,BA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA11,Frome,http://data.ordnancesurvey.co.uk/id/4000000074552653,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319832,http://data.ordnancesurvey.co.uk/id/4000000073319832,St Aldhelm's Church Of England Primary School,,,,other,Primary Education,364720,143362,1000,50000,364471,143126,364971,143626,BA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA4,Doulting,http://data.ordnancesurvey.co.uk/id/4000000074553038,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319825,http://data.ordnancesurvey.co.uk/id/4000000073319825,Fosse House,,,,other,Medical Care Accommodation,365826,150611,1000,50000,365576,150360,366076,150860,BA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA3,Stratton-on-the-Fosse,http://data.ordnancesurvey.co.uk/id/4000000074570787,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319834,http://data.ordnancesurvey.co.uk/id/4000000073319834,All Hallows School,,,,other,Non State Primary Education,368078,143678,2000,50000,367833,143428,368333,143929,BA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA4,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319824,http://data.ordnancesurvey.co.uk/id/4000000073319824,Downside School,,,,other,Non State Secondary Education,365550,150691,4000,50000,365299,150249,365799,150857,BA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA3,Stratton-on-the-Fosse,http://data.ordnancesurvey.co.uk/id/4000000074570787,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319803,http://data.ordnancesurvey.co.uk/id/4000000073319803,Norton Hill School,,,,other,Secondary Education,366571,153474,3000,50000,366322,153211,366822,153711,BA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA3,Midsomer Norton,http://data.ordnancesurvey.co.uk/id/4000000074571824,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319800,http://data.ordnancesurvey.co.uk/id/4000000073319800,Bath College,,,,other,Further Education,368528,154633,2000,50000,368266,154384,368766,154884,BA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA3,Radstock,http://data.ordnancesurvey.co.uk/id/4000000074570428,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319811,http://data.ordnancesurvey.co.uk/id/4000000073319811,Cholwell House,,,,other,Medical Care Accommodation,361745,158773,1000,50000,361494,158523,361994,159023,BS39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS39,Cholwell,http://data.ordnancesurvey.co.uk/id/4000000074570791,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319815,http://data.ordnancesurvey.co.uk/id/4000000073319815,Clare Hall,,,,other,Medical Care Accommodation,362238,153904,1000,50000,361988,153657,362488,154157,BA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA3,Ston Easton,http://data.ordnancesurvey.co.uk/id/4000000074570431,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319769,http://data.ordnancesurvey.co.uk/id/4000000073319769,St Louis Roman Catholic Primary School,,,,other,Primary Education,377453,148311,1000,50000,377203,148063,377703,148563,BA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA11,Frome,http://data.ordnancesurvey.co.uk/id/4000000074552653,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000000074171163,http://data.ordnancesurvey.co.uk/id/5000000074171163,Cranmore,,,,transportNetwork,Railway Station,366788,143051,1000,50000,366509,142802,367009,143302,BA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA4,Cranmore,http://data.ordnancesurvey.co.uk/id/4000000074553036,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319806,http://data.ordnancesurvey.co.uk/id/4000000073319806,Midsomer Norton Primary School,,,,other,Primary Education,366446,154373,1000,50000,366210,154123,366710,154623,BA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA3,Midsomer Norton,http://data.ordnancesurvey.co.uk/id/4000000074571824,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319836,http://data.ordnancesurvey.co.uk/id/4000000073319836,Farleigh College,,,,other,Special Needs Education,369939,150515,1000,50000,369689,150252,370189,150752,BA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA11,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319780,http://data.ordnancesurvey.co.uk/id/4000000073319780,Wessex College,,Cairnsmore,,other,Special Needs Education,377125,148017,1000,50000,376875,147767,377375,148267,BA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA11,Frome,http://data.ordnancesurvey.co.uk/id/4000000074552653,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319798,http://data.ordnancesurvey.co.uk/id/4000000073319798,Peasedown St John Primary School,,,,other,Primary Education,370164,157359,1000,50000,369914,157060,370414,157560,BA2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA2,Peasedown St John,http://data.ordnancesurvey.co.uk/id/4000000074572489,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319833,http://data.ordnancesurvey.co.uk/id/4000000073319833,Stoke St Michael Primary School,,,,other,Primary Education,366271,147186,1000,50000,366021,146938,366521,147438,BA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA3,Stoke St Michael,http://data.ordnancesurvey.co.uk/id/4000000074554177,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319794,http://data.ordnancesurvey.co.uk/id/4000000073319794,Circle Bath Hospital,,,,other,Hospital,371069,157008,1000,50000,370822,156758,371322,157258,BA2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA2,Peasedown St John,http://data.ordnancesurvey.co.uk/id/4000000074572489,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000000074171349,http://data.ordnancesurvey.co.uk/id/5000000074171349,Paulton Infant School,,,,other,Primary Education,365170,156156,1000,50000,364931,155906,365431,156406,BS39,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BS39,Paulton,http://data.ordnancesurvey.co.uk/id/4000000074569072,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319821,http://data.ordnancesurvey.co.uk/id/4000000073319821,Longvernal Primary School,,,,other,Primary Education,365638,154066,1000,50000,365389,153816,365889,154316,BA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA3,Midsomer Norton,http://data.ordnancesurvey.co.uk/id/4000000074571824,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074633707,http://data.ordnancesurvey.co.uk/id/4000000074633707,Marston Wood,,,,landcover,Woodland Or Forest,377986,140802,6000,400000,377464,140344,378412,141260,BA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA11,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074731763,http://data.ordnancesurvey.co.uk/id/4000000074731763,The Bushes,,,,landcover,Woodland Or Forest,376690,141931,4000,400000,376440,141639,376940,142188,BA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA11,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074593204,http://data.ordnancesurvey.co.uk/id/4000000074593204,Maes Down,,,,landcover,Other Landcover,364446,140694,4000,800000,364164,140376,364760,141012,BA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA4,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074813180,http://data.ordnancesurvey.co.uk/id/4000000074813180,Mells Park,,,,landcover,Other Landcover,371393,148401,12000,800000,370499,147805,372280,148996,BA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA11,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074694601,http://data.ordnancesurvey.co.uk/id/4000000074694601,Baggeridge Belt,,,,landcover,Woodland Or Forest,374412,156362,3000,400000,374185,156113,374685,156613,BA2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA2,,,,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074634102,http://data.ordnancesurvey.co.uk/id/4000000074634102,Trimby's White Marshes Plantation,,,,landcover,Woodland Or Forest,379862,143030,4000,400000,379603,142674,380120,143237,BA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA11,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074690223,http://data.ordnancesurvey.co.uk/id/4000000074690223,Poorfield Wood,,,,landcover,Woodland Or Forest,376215,159408,2000,400000,375957,159158,376457,159658,BA2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA2,,,,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074780481,http://data.ordnancesurvey.co.uk/id/4000000074780481,Windsor Hill,,,,landform,Hill Or Mountain,361660,145060,1000,300000,361410,144810,361910,145310,BA4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA4,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074767124,http://data.ordnancesurvey.co.uk/id/4000000074767124,Blacker's Hill,,,,landform,Hill Or Mountain,363751,150233,1000,300000,363501,149983,364001,150483,BA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA3,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074690589,http://data.ordnancesurvey.co.uk/id/4000000074690589,Kingcopse Wood,,,,landcover,Woodland Or Forest,378562,157767,2000,400000,378316,157517,378816,158017,BA2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA2,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000073319822,http://data.ordnancesurvey.co.uk/id/4000000073319822,Aspen House,,,,other,Medical Care Accommodation,366077,152693,1000,50000,365893,152443,366393,152943,BA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA3,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074633717,http://data.ordnancesurvey.co.uk/id/4000000074633717,Holly Bushes,,,,landcover,Woodland Or Forest,379444,143746,4000,400000,379161,143496,379711,143996,BA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA11,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074690580,http://data.ordnancesurvey.co.uk/id/4000000074690580,Warren Plantation,,,,landcover,Woodland Or Forest,376881,150602,1000,400000,376641,150353,377141,150853,BA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA11,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074694191,http://data.ordnancesurvey.co.uk/id/4000000074694191,Bull's Wood,,,,landcover,Woodland Or Forest,365190,154254,2000,400000,364979,154005,365479,154505,BA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA3,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
